NU_INSCRICAO,NU_IDADE,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q005,NU_NOTA_MEDIA
190005894382,-0.8239321148213374,0.39306612696300464,0.9250929946113431,0.5848477874488788,0.05367526361723823,-0.47430553885886534,-0.5725277616680602,0.5343324276839114
190003363344,-0.26685423255339913,1.197303820181829,0.40508283652946503,0.05642385375276859,0.39317457142964907,-0.23148907541971453,-1.9155438575349621,0.6049742460809872
190001753193,-0.26685423255339913,0.12090964522735656,-1.4636607922502667,-1.0183366893579642,0.6311413759710583,-1.3241631608958933,0.09898028626539081,-0.3917695614754559
190005710628,1.8221878259513693,-0.16806549549195465,0.2939461008971899,0.14240469720162843,-0.6729167129158641,-1.0813466974567425,-0.5725277616680602,-0.18474411680887867
190005468965,-0.5453931736873683,-1.417233167278609,-0.8956285879075283,-2.2363986382167944,-0.6708014524310517,-3.509511331848251,-1.2440358096015112,-1.4138300900759382
190003333870,-0.5453931736873683,2.943386416485818,1.8169309965987335,1.831570017457329,3.718364053554941,2.3180837906913694,0.09898028626539081,3.1799297767859978
190002629935,-0.6846626442543529,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190004327704,0.7080320614154928,1.8394707995580768,0.4284078304275974,0.44871145198818563,0.8500708361491554,-0.23148907541971453,-1.2440358096015112,1.0492418669828356
190005803920,-0.12758476198641458,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190002864332,-0.5453931736873683,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190004519592,-0.26685423255339913,1.1055656802709364,1.2886884877292792,0.853537923226562,-0.5946520749778008,-1.0813466974567425,-1.2440358096015112,0.6437659960678213
190004847326,0.15095417914755455,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190001480582,-0.4061237031203837,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190001915615,1.1258404731164464,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190004233818,-0.4061237031203837,0.6438170427194448,1.4437310942286263,1.0702812994205602,1.4095572343820686,0.6183685466173133,-0.5725277616680602,1.389792598446201
190003313912,-0.5453931736873683,-0.31790445734641265,-0.4112919499051461,0.39855595997635224,-0.2794782627407342,-0.7171220022980161,0.09898028626539081,-0.22435253521648751
190001411754,-0.26685423255339913,-0.0472769446092798,0.5518930922412361,-0.550815853104795,-1.3931629079945298,0.25414385145858714,0.09898028626539081,-0.5118198193294482
190003637093,-0.8239321148213374,0.09338820325408861,0.6314724831878026,0.9663877802531902,-0.8580020053369602,0.3755520831781625,0.09898028626539081,0.10190649888330733
190005710650,-0.26685423255339913,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190001318394,-0.5453931736873683,-1.6358757340662355,-0.12041555541079665,-0.6385879641255043,-0.08593192838038784,-1.566979624335044,0.7704883341988418,-0.6514701192820503
190002068436,-0.5453931736873683,0.026113567319434424,0.2665049316052702,-0.0868775519953291,-1.5676718979915634,-0.11008084370013911,0.7704883341988418,-0.5387698772150379
190004378239,-0.5453931736873683,-0.0855011695721517,-1.3744769920515276,-1.1974634465430862,-0.17688812922732675,-1.0813466974567425,1.4419963821322928,-0.7731537139775939
190003553177,-0.6846626442543529,1.1728403162055905,1.1542267581988732,1.5324283329581743,2.07163376612839,2.0752673272522184,0.7704883341988418,1.805885158831294
190004164773,-0.4061237031203837,-0.4631565122053259,0.24866817156552304,0.432590043841525,0.6300837457286519,0.3755520831781625,0.09898028626539081,0.2921902409239881
190003157730,3.493421472755184,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.9155438575349621,-0.06306052211333506
190004660468,-0.4061237031203837,-1.6878606800157419,-2.006995944230276,-2.261476384222711,-1.0060702392738372,-0.8385302340175916,0.7704883341988418,-1.9520145793669632
190002191159,0.4294931202815237,-0.3286072403360166,-0.9587432772789439,-0.1549457197256747,0.75805700505981,-0.959938465737167,0.09898028626539081,-0.1157356352533523
190002236663,-0.26685423255339913,-1.5273189351716798,-1.4622887337856703,-0.5723110639670094,-0.8971343243059925,-0.23148907541971453,-0.5725277616680602,-1.3199132216867617
190001326988,-0.4061237031203837,-0.8117614438667178,-0.38110666368403384,-0.09225135471088194,-1.1361587590898077,0.1327356197390117,1.4419963821322928,-0.7898954166034904
190001569011,-0.26685423255339913,0.13008345921844616,-0.3413169682107506,0.21584666764752686,-1.009243130001056,-3.509511331848251,-0.5725277616680602,-0.40728626147018937
190003400412,0.15095417914755455,0.27380654507884417,1.3765002294634234,1.1670097483005257,-1.4280647059939366,0.1327356197390117,0.7704883341988418,0.19745670411403413
190004697272,2.379265708219308,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190001837254,-0.6846626442543529,-1.1114393675756338,0.5244519229493164,-0.10479022771384132,-0.6358996544316449,0.25414385145858714,-0.5725277616680602,-0.4101446009429036
190005767977,-0.6846626442543529,-0.27050641839245204,0.26787699006986654,0.2821235678060229,0.4048085040961182,0.25414385145858714,0.09898028626539081,0.22808176989311557
190005407686,0.4294931202815237,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,1.4419963821322928,-0.06306052211333506
190004898034,0.15095417914755455,-0.6558066060182006,-0.17941406938842416,-0.5526071206766466,-1.2049047248462148,-1.3241631608958933,-1.9155438575349621,-0.8197038139617944
190005314668,-0.5453931736873683,-0.022813440633041436,0.6726342371256822,0.9269798936724625,1.9912538677055136,0.7397767783368888,0.7704883341988418,1.17419213536148
190002450366,-0.4061237031203837,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190004913390,-0.5453931736873683,0.3074438630461713,-0.4661742884889855,-0.32869867419524396,-0.9426124247294613,0.011327388019436299,-0.5725277616680602,-0.4954864509139391
190001556138,-0.5453931736873683,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190001161754,-0.26685423255339913,0.3349653050194392,0.23083141152577585,0.4899106061407649,-0.5766723608568944,-0.7171220022980161,0.09898028626539081,0.047189714691352365
190004389991,-0.5453931736873683,-0.823993195854837,-0.5375213286479766,-0.11732910071679864,-0.22871201110523343,0.011327388019436299,0.7704883341988418,-0.49507811670355173
190002900922,-0.5453931736873683,-0.8178773198607769,-0.5965198426256041,-1.1311865463845903,-1.3550882192679041,-0.35289730713928996,0.09898028626539081,-1.1769962480510572
190005382904,-0.5453931736873683,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190005371950,-0.12758476198641458,0.26921963808329935,0.3268755040474948,-0.5114079665240683,2.0071183213416073,1.346817936934766,0.09898028626539081,0.8275163907423007
190003909128,-0.4061237031203837,-0.0855011695721517,-1.1110417668490986,-0.07433867899236973,-0.17688812922732675,-0.23148907541971453,2.1135044300657437,-0.43872799567004456
190003952079,2.2399962376523233,-0.1955869374652226,-0.30289933120206286,-0.8875741566128247,-1.0727009445454319,0.7397767783368888,-1.2440358096015112,-0.7588620166140235
190001610885,-0.26685423255339913,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190003078701,-0.26685423255339913,-0.8010586608771139,-1.9013474424563854,-2.0232377971664985,-1.069528053818213,-0.47430553885886534,-1.2440358096015112,-1.653930605783922
190005525718,-0.8239321148213374,-0.8622174208177089,-0.7954683199920219,-0.3054121957611779,-0.1959254735906396,0.1327356197390117,0.7704883341988418,-0.6122700350848289
190006040542,-0.5453931736873683,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190001029167,0.011684708580569986,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.7704883341988418,-0.06306052211333506
190005876146,-0.4061237031203837,1.0612255793140053,0.4311519473567884,0.9072759503820986,1.136688631841253,-0.11008084370013911,-0.5725277616680602,1.0574085511905884
190005666330,1.8221878259513693,0.6896861126748911,2.0145074155005567,1.1598446780131213,1.0848647499633453,1.104001473495615,-0.5725277616680602,1.46696776420948
190004512983,-0.5453931736873683,0.101033048246663,-0.17255377706544425,-0.8499575376039487,0.4058661343385247,0.25414385145858714,0.09898028626539081,-0.06142718527178377
190004707352,-0.4061237031203837,2.405189329008581,1.9417883168769683,2.0089055070705997,2.119227127036672,0.3755520831781625,-0.5725277616680602,2.4963783085969413
190004754050,-0.6846626442543529,0.03222944331349358,-1.219434385552181,-1.2995656981386057,-1.1213519356961201,-0.11008084370013911,0.09898028626539081,-1.083487713872266
190001660935,0.7080320614154928,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,1.4419963821322928,-0.06306052211333506
190005166895,-0.8239321148213374,1.3716062860125244,0.5464048583828525,0.8821982043761819,1.8114567264964487,1.104001473495615,0.09898028626539081,1.4294010168538098
190005108265,1.8221878259513693,-1.505913369192471,-0.2617375772641833,-0.5167817692396222,-1.5644990072643443,-0.35289730713928996,0.7704883341988418,-1.2019046348847071
190001915385,-0.6846626442543529,-0.923376180758304,-1.3346872965782435,-0.09046008713903032,0.18059089270598985,0.011327388019436299,0.7704883341988418,-0.5947116640381568
190002158860,-0.26685423255339913,-1.0105274136736517,-0.051812632180997395,0.527527225149641,0.7400772909389042,0.3755520831781625,-1.2440358096015112,0.12068987256114243
190001869814,-0.6846626442543529,-1.161895344526624,-1.90683567631477,-1.3318085144319278,-1.1150061542416825,-0.11008084370013911,-0.5725277616680602,-1.611872182113986
190004162154,-0.6846626442543529,2.30121943710957,2.4631705334234426,1.33538890005454,2.081152438310046,2.1966755589717937,0.09898028626539081,2.4555448875581702
190004311989,-0.26685423255339913,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190002545238,-0.5453931736873683,-1.582361819118215,-1.7023989650899676,-1.396294147018571,0.2038587580389281,-0.35289730713928996,2.785012477999195,-1.1688295638433015
190002292509,0.986571002549462,-0.7230812419528548,0.7412371603554814,0.683367503900696,0.27895050524977305,0.49696031489773795,0.09898028626539081,0.29096523829282417
190002788403,-0.12758476198641458,0.5841872517773633,-0.41540812529893345,0.21226413250382564,-0.47619748782829946,-0.11008084370013911,0.09898028626539081,-0.10307727473133219
190001491632,2.1007267670853387,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.9155438575349621,-0.06306052211333506
190003495899,-0.5453931736873683,-1.6190570750825726,-1.2729446656714243,-1.1204389409534834,-0.9288632315781804,-0.7171220022980161,0.09898028626539081,-1.4252634479667945
190006061449,2.9363435904872457,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190004495500,-0.4061237031203837,-0.38517909328106775,1.0883679518982665,0.9395187666754218,0.7622875260294348,1.8324508638130674,0.09898028626539081,0.7295161802492441
190004768798,3.0756130610542303,-0.6756832029988942,-0.8915124125137409,-0.8069671158795197,-1.358261109995123,-1.566979624335044,1.4419963821322928,-1.1541295322693437
190001196488,2.9363435904872457,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190001966895,-0.5453931736873683,2.2752269641348164,1.405313457219938,0.5096145494311287,1.4751303094112573,2.0752673272522184,0.09898028626539081,1.7115599562317294
190003201505,-0.5453931736873683,-0.8132904128652331,0.24592405463633044,0.5776827171614743,-0.18323391068176456,0.1327356197390117,1.4419963821322928,-0.08306889842233409
190005250051,0.8473015319824774,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190001574759,1.265109943683431,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190005221042,-0.6846626442543529,0.2554589170966658,0.6054033723604791,1.018334539836875,1.193800664931191,1.2254097052151904,0.09898028626539081,0.9414416354404752
190005881249,0.15095417914755455,-0.3347231163300767,-2.045413581238964,-1.8100769561162036,-1.2503828252696843,-1.566979624335044,0.09898028626539081,-1.5934971426465385
190001540954,0.15095417914755455,0.039874288306067956,0.37764166723754533,-0.09583388985458521,-0.4529296224953618,0.1327356197390117,0.09898028626539081,-0.0736772115834156
190005194872,5.443194060692968,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-0.5725277616680602,-0.06306052211333506
190001448660,-0.4061237031203837,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190002263373,-0.26685423255339913,-1.478391927219204,-1.6049828141036533,-1.3031482332823079,-0.9923210461225561,-3.509511331848251,-0.5725277616680602,-1.5526637216077666
190003715112,-0.6846626442543529,1.0291172303451925,1.2173414475702888,1.3676317163478633,1.586181484863915,2.0752673272522184,0.09898028626539081,1.5612929668090467
190005018887,-0.5453931736873683,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,0.09898028626539081,-0.06306052211333506
190001823106,-0.26685423255339913,1.2890419600927214,0.011302057190417452,0.30361877866823833,1.184281992749535,0.1327356197390117,0.09898028626539081,0.8740664907265001
190005791702,-0.8239321148213374,-0.4845620781845347,-1.2468755548441008,-0.9717637324898319,-0.8442528121856793,-3.509511331848251,0.09898028626539081,-1.0479626375685336
190003681764,-0.4061237031203837,-0.0855011695721517,0.03874322648233793,0.07254526189942917,-0.17688812922732675,0.011327388019436299,-1.2440358096015112,-0.06306052211333506
190005478274,0.4294931202815237,-0.13595714652314278,-0.8860241786553565,-0.7872631725891559,-0.16631182680326412,0.011327388019436299,0.09898028626539081,-0.5436698877396908
190002090426,1.4043794142504156,1.4113594799739115,1.1487385243404895,1.2995635486175157,1.9066434483130124,1.346817936934766,-0.5725277616680602,1.75116837463934
